JointType_SpineBase,0.14192676544189453,-0.21931347250938416,2.4347355365753174,JointType_SpineMid,0.13714492321014404,0.1390436589717865,2.480994701385498,JointType_Neck,0.13179801404476166,0.48496517539024353,2.512697458267212,JointType_Head,0.12980963289737701,0.6542219519615173,2.5513627529144287,JointType_ShoulderLeft,-0.05806935578584671,0.3415715992450714,2.48564076423645,JointType_ElbowLeft,-0.08923330903053284,0.06794247031211853,2.445969820022583,JointType_WristLeft,-0.09231225401163101,-0.15829315781593323,2.3314921855926514,JointType_HandLeft,-0.08049840480089188,-0.21354380249977112,2.309204339981079,JointType_ShoulderRight,0.3178671896457672,0.34516647458076477,2.464362621307373,JointType_ElbowRight,0.35517966747283936,0.06528042256832123,2.422492742538452,JointType_WristRight,0.35981592535972595,-0.15894290804862976,2.3048951625823975,JointType_HandRight,0.3467944860458374,-0.2182932049036026,2.291515827178955,JointType_HipLeft,0.06469838321208954,-0.21550919115543365,2.39540433883667,JointType_KneeLeft,0.1083773747086525,-0.7787297368049622,2.3321614265441895,JointType_AnkleLeft,0.0828099474310875,-1.162092924118042,2.1345133781433105,JointType_FootLeft,-0.0226169154047966,-1.0372291803359985,2.0625405311584473,JointType_HipRight,0.2142932415008545,-0.21553565561771393,2.389512538909912,JointType_KneeRight,0.18520128726959229,-0.7801018357276917,2.3371524810791016,JointType_AnkleRight,0.23825345933437347,-1.1169686317443848,2.148810386657715,JointType_FootRight,0.2913797199726105,-1.0484819412231445,1.9802573919296265,JointType_SpineShoulder,0.13321396708488464,0.4001474976539612,2.507394790649414,JointType_HandTipLeft,-0.07707265764474869,-0.2919824421405792,2.294430732727051,JointType_ThumbLeft,-0.13173909485340118,-0.22198989987373352,2.292843818664551,JointType_HandTipRight,0.3361300230026245,-0.28997114300727844,2.2707748413085938,JointType_ThumbRight,0.3863053321838379,-0.2225961536169052,2.2547879219055176
JointType_SpineBase,0.14210747182369232,-0.2193785011768341,2.4350390434265137,JointType_SpineMid,0.13728462159633636,0.13915686309337616,2.48126482963562,JointType_Neck,0.13190430402755737,0.4852324426174164,2.51287841796875,JointType_Head,0.12982453405857086,0.654217541217804,2.5513906478881836,JointType_ShoulderLeft,-0.0579492412507534,0.3416171371936798,2.48563289642334,JointType_ElbowLeft,-0.08920396119356155,0.06792732328176498,2.4460370540618896,JointType_WristLeft,-0.09242857992649078,-0.15799297392368317,2.331718683242798,JointType_HandLeft,-0.08247671276330948,-0.21406832337379456,2.3120639324188232,JointType_ShoulderRight,0.31833720207214355,0.3453359603881836,2.464691400527954,JointType_ElbowRight,0.35544219613075256,0.06520556658506393,2.4227898120880127,JointType_WristRight,0.36018261313438416,-0.1592448651790619,2.305274724960327,JointType_HandRight,0.3486042618751526,-0.21727615594863892,2.293084144592285,JointType_HipLeft,0.06490053981542587,-0.21563425660133362,2.3957302570343018,JointType_KneeLeft,0.10867492109537125,-0.7788205742835999,2.331287384033203,JointType_AnkleLeft,0.08763137459754944,-1.1678078174591064,2.1311488151550293,JointType_FootLeft,0.017910495400428772,-1.062180995941162,2.1198527812957764,JointType_HipRight,0.21443915367126465,-0.21554195880889893,2.389777898788452,JointType_KneeRight,0.18503259122371674,-0.7800939679145813,2.3372490406036377,JointType_AnkleRight,0.2378300279378891,-1.1175678968429565,2.149202823638916,JointType_FootRight,0.2907898724079132,-1.0488996505737305,1.9806419610977173,JointType_SpineShoulder,0.13332989811897278,0.400373637676239,2.507598876953125,JointType_HandTipLeft,-0.08242520689964294,-0.28430208563804626,2.2921254634857178,JointType_ThumbLeft,-0.13410812616348267,-0.22531062364578247,2.2977957725524902,JointType_HandTipRight,0.3421172499656677,-0.28561994433403015,2.2700581550598145,JointType_ThumbRight,0.39291685819625854,-0.21889472007751465,2.26143479347229
JointType_SpineBase,0.14232604205608368,-0.21944069862365723,2.435333490371704,JointType_SpineMid,0.1376229226589203,0.13918910920619965,2.481743335723877,JointType_Neck,0.13233405351638794,0.4853372871875763,2.513371229171753,JointType_Head,0.1303037703037262,0.6539756655693054,2.552013874053955,JointType_ShoulderLeft,-0.057618532329797745,0.3416752517223358,2.4857184886932373,JointType_ElbowLeft,-0.08905591815710068,0.06785599142313004,2.4460043907165527,JointType_WristLeft,-0.09197289496660233,-0.15865503251552582,2.331458806991577,JointType_HandLeft,-0.08153004199266434,-0.21268704533576965,2.3097472190856934,JointType_ShoulderRight,0.3186146020889282,0.34546521306037903,2.4649360179901123,JointType_ElbowRight,0.3562251031398773,0.06543981283903122,2.4233758449554443,JointType_WristRight,0.3614393472671509,-0.15873536467552185,2.306316375732422,JointType_HandRight,0.35090672969818115,-0.21709400415420532,2.2928364276885986,JointType_HipLeft,0.0651363879442215,-0.2157100886106491,2.39626407623291,JointType_KneeLeft,0.11031500995159149,-0.7787815928459167,2.33194899559021,JointType_AnkleLeft,0.07584318518638611,-1.1599959135055542,2.1351985931396484,JointType_FootLeft,-0.0028837546706199646,-1.063144564628601,2.1251134872436523,JointType_HipRight,0.2146548479795456,-0.21558107435703278,2.3899059295654297,JointType_KneeRight,0.18492095172405243,-0.7801176905632019,2.3374369144439697,JointType_AnkleRight,0.19891099631786346,-1.1711163520812988,2.155489921569824,JointType_FootRight,0.26933562755584717,-1.0835498571395874,2.0048112869262695,JointType_SpineShoulder,0.13374586403369904,0.4004627466201782,2.50809907913208,JointType_HandTipLeft,-0.07050119340419769,-0.2918313145637512,2.294015884399414,JointType_ThumbLeft,-0.13273951411247253,-0.22380289435386658,2.294071912765503,JointType_HandTipRight,0.34292784333229065,-0.28598615527153015,2.2707712650299072,JointType_ThumbRight,0.3935425281524658,-0.2416580319404602,2.268789291381836
JointType_SpineBase,0.142583966255188,-0.21938037872314453,2.435399293899536,JointType_SpineMid,0.13805754482746124,0.13914765417575836,2.481872320175171,JointType_Neck,0.1330503523349762,0.4851292669773102,2.5134875774383545,JointType_Head,0.13089261949062347,0.6537854671478271,2.551928997039795,JointType_ShoulderLeft,-0.05716383829712868,0.3417711555957794,2.4855716228485107,JointType_ElbowLeft,-0.08876322954893112,0.06775618344545364,2.4461147785186768,JointType_WristLeft,-0.09183596074581146,-0.1586129069328308,2.3313326835632324,JointType_HandLeft,-0.08221504837274551,-0.2135501205921173,2.307779550552368,JointType_ShoulderRight,0.31927022337913513,0.34567350149154663,2.4654910564422607,JointType_ElbowRight,0.3568362593650818,0.06575985997915268,2.4234583377838135,JointType_WristRight,0.36278143525123596,-0.15770411491394043,2.3063344955444336,JointType_HandRight,0.352437824010849,-0.2178678661584854,2.291006326675415,JointType_HipLeft,0.0653710588812828,-0.21553587913513184,2.3962795734405518,JointType_KneeLeft,0.10961293429136276,-0.7786784172058105,2.3315391540527344,JointType_AnkleLeft,0.08684833347797394,-1.1607320308685303,2.1338512897491455,JointType_FootLeft,-0.028088614344596863,-1.0615357160568237,2.034634590148926,JointType_HipRight,0.21492691338062286,-0.21564500033855438,2.3900208473205566,JointType_KneeRight,0.18456196784973145,-0.7801522016525269,2.337339401245117,JointType_AnkleRight,0.19381090998649597,-1.1703989505767822,2.1524271965026855,JointType_FootRight,0.2749485373497009,-1.0804920196533203,2.0108699798583984,JointType_SpineShoulder,0.13438747823238373,0.4003036320209503,2.5082244873046875,JointType_HandTipLeft,-0.07595107704401016,-0.2894451320171356,2.294481039047241,JointType_ThumbLeft,-0.13380974531173706,-0.22602149844169617,2.2914657592773438,JointType_HandTipRight,0.34420886635780334,-0.2872519791126251,2.270991802215576,JointType_ThumbRight,0.39391788840293884,-0.2584477961063385,2.272900104522705
JointType_SpineBase,0.1426934152841568,-0.21937017142772675,2.4355812072753906,JointType_SpineMid,0.13824474811553955,0.13916172087192535,2.4820432662963867,JointType_Neck,0.13330034911632538,0.48513591289520264,2.513592004776001,JointType_Head,0.13102726638317108,0.6537848711013794,2.5520129203796387,JointType_ShoulderLeft,-0.05711708590388298,0.3416741192340851,2.485672950744629,JointType_ElbowLeft,-0.08856158703565598,0.06761655956506729,2.44608998298645,JointType_WristLeft,-0.09179070591926575,-0.15860827267169952,2.3312911987304688,JointType_HandLeft,-0.08076522499322891,-0.212275430560112,2.3077452182769775,JointType_ShoulderRight,0.3193647265434265,0.34565433859825134,2.465488910675049,JointType_ElbowRight,0.3571247160434723,0.0656876415014267,2.4234883785247803,JointType_WristRight,0.36307981610298157,-0.15743090212345123,2.306339979171753,JointType_HandRight,0.35296064615249634,-0.217757910490036,2.2895638942718506,JointType_HipLeft,0.06549009680747986,-0.21553002297878265,2.3964576721191406,JointType_KneeLeft,0.10882937163114548,-0.7787383198738098,2.3314459323883057,JointType_AnkleLeft,0.0800519585609436,-1.1284003257751465,2.152015447616577,JointType_FootLeft,-0.0350661501288414,-1.0484607219696045,2.034698724746704,JointType_HipRight,0.2150118499994278,-0.21562927961349487,2.390183448791504,JointType_KneeRight,0.18451713025569916,-0.7801300883293152,2.3378233909606934,JointType_AnkleRight,0.19064219295978546,-1.1632927656173706,2.151374340057373,JointType_FootRight,0.2596859633922577,-1.0815527439117432,1.9964860677719116,JointType_SpineShoulder,0.13462412357330322,0.4003124237060547,2.508347749710083,JointType_HandTipLeft,-0.07297548651695251,-0.30017775297164917,2.290424346923828,JointType_ThumbLeft,-0.1300474852323532,-0.21510997414588928,2.289088487625122,JointType_HandTipRight,0.3417065143585205,-0.28624391555786133,2.2689387798309326,JointType_ThumbRight,0.3964538276195526,-0.23997873067855835,2.265228509902954
JointType_SpineBase,0.14298094809055328,-0.21922437846660614,2.436046838760376,JointType_SpineMid,0.13873782753944397,0.1392952799797058,2.482635259628296,JointType_Neck,0.1339617669582367,0.4852074086666107,2.5141899585723877,JointType_Head,0.1314689666032791,0.6540520191192627,2.5522356033325195,JointType_ShoulderLeft,-0.05665837973356247,0.3417383134365082,2.486030101776123,JointType_ElbowLeft,-0.08839347958564758,0.06752798706293106,2.4461565017700195,JointType_WristLeft,-0.09155554324388504,-0.15871256589889526,2.3310232162475586,JointType_HandLeft,-0.08121763169765472,-0.2139980047941208,2.3100857734680176,JointType_ShoulderRight,0.3199624717235565,0.34545668959617615,2.466024398803711,JointType_ElbowRight,0.3578577935695648,0.06542351841926575,2.4241530895233154,JointType_WristRight,0.3635804355144501,-0.15735825896263123,2.306347131729126,JointType_HandRight,0.35449904203414917,-0.2189698964357376,2.28993558883667,JointType_HipLeft,0.06576954573392868,-0.21531948447227478,2.3969886302948,JointType_KneeLeft,0.10851544886827469,-0.7785672545433044,2.3315248489379883,JointType_AnkleLeft,0.06469030678272247,-1.1641920804977417,2.112732410430908,JointType_FootLeft,-0.01837158203125,-1.041015625,2.064453125,JointType_HipRight,0.2152833640575409,-0.2155468463897705,2.3905701637268066,JointType_KneeRight,0.18416407704353333,-0.780019998550415,2.338235855102539,JointType_AnkleRight,0.1774355173110962,-1.1512820720672607,2.163496494293213,JointType_FootRight,0.24996353685855865,-1.0756111145019531,2.0075836181640625,JointType_SpineShoulder,0.135250985622406,0.4004013240337372,2.5089502334594727,JointType_HandTipLeft,-0.08002680540084839,-0.2855071723461151,2.2912683486938477,JointType_ThumbLeft,-0.13191834092140198,-0.22206412255764008,2.2934088706970215,JointType_HandTipRight,0.34537509083747864,-0.28839582204818726,2.2716422080993652,JointType_ThumbRight,0.39108577370643616,-0.21229945123195648,2.251410484313965
JointType_SpineBase,0.1433882713317871,-0.21953405439853668,2.436506509780884,JointType_SpineMid,0.13909848034381866,0.13913002610206604,2.4828383922576904,JointType_Neck,0.13434374332427979,0.485119491815567,2.514153480529785,JointType_Head,0.13213516771793365,0.654127299785614,2.5521180629730225,JointType_ShoulderLeft,-0.055659037083387375,0.3414212465286255,2.485740900039673,JointType_ElbowLeft,-0.08784768730401993,0.06755060702562332,2.446274995803833,JointType_WristLeft,-0.09134456515312195,-0.1586237996816635,2.3311312198638916,JointType_HandLeft,-0.08067283034324646,-0.21366997063159943,2.3096227645874023,JointType_ShoulderRight,0.32087263464927673,0.3452572226524353,2.466693878173828,JointType_ElbowRight,0.35849863290786743,0.06535106897354126,2.4248104095458984,JointType_WristRight,0.36432480812072754,-0.15725313127040863,2.306353807449341,JointType_HandRight,0.3557173013687134,-0.21872273087501526,2.2897815704345703,JointType_HipLeft,0.06616467982530594,-0.21579883992671967,2.397376775741577,JointType_KneeLeft,0.10853150486946106,-0.7790675759315491,2.3321120738983154,JointType_AnkleLeft,0.07897830009460449,-1.156529426574707,2.1309351921081543,JointType_FootLeft,-0.03261243551969528,-1.0551007986068726,2.0289289951324463,JointType_HipRight,0.21569496393203735,-0.21568840742111206,2.3910913467407227,JointType_KneeRight,0.1839369237422943,-0.7801279425621033,2.3381335735321045,JointType_AnkleRight,0.1881372481584549,-1.1695476770401,2.1508593559265137,JointType_FootRight,0.2778114080429077,-1.0763959884643555,2.019071102142334,JointType_SpineShoulder,0.13561947643756866,0.4002940356731415,2.5089781284332275,JointType_HandTipLeft,-0.07519900053739548,-0.2852213680744171,2.291282892227173,JointType_ThumbLeft,-0.1313287317752838,-0.2241150438785553,2.292442798614502,JointType_HandTipRight,0.3465064764022827,-0.28136134147644043,2.2652699947357178,JointType_ThumbRight,0.3977821469306946,-0.26060792803764343,2.275777816772461
JointType_SpineBase,0.14358408749103546,-0.21959161758422852,2.4365100860595703,JointType_SpineMid,0.1393752098083496,0.13908274471759796,2.482802391052246,JointType_Neck,0.13470561802387238,0.4850728213787079,2.5140111446380615,JointType_Head,0.13289889693260193,0.6537124514579773,2.5520880222320557,JointType_ShoulderLeft,-0.05488361418247223,0.3412545919418335,2.485548496246338,JointType_ElbowLeft,-0.08761800080537796,0.06721895933151245,2.4460887908935547,JointType_WristLeft,-0.09037653356790543,-0.15922841429710388,2.3309435844421387,JointType_HandLeft,-0.0803740918636322,-0.21343639492988586,2.310311794281006,JointType_ShoulderRight,0.32134315371513367,0.345099538564682,2.466961622238159,JointType_ElbowRight,0.358782559633255,0.06526530534029007,2.4249179363250732,JointType_WristRight,0.36450958251953125,-0.15724198520183563,2.3062403202056885,JointType_HandRight,0.35364148020744324,-0.2184019535779953,2.2888827323913574,JointType_HipLeft,0.0663716197013855,-0.21587593853473663,2.397367238998413,JointType_KneeLeft,0.10740483552217484,-0.7792503237724304,2.3324060440063477,JointType_AnkleLeft,0.0957171842455864,-1.1690737009048462,2.130812168121338,JointType_FootLeft,-0.016203388571739197,-1.065539836883545,2.031485080718994,JointType_HipRight,0.21588602662086487,-0.2157217413187027,2.391092538833618,JointType_KneeRight,0.18359042704105377,-0.780134916305542,2.3381478786468506,JointType_AnkleRight,0.24569003283977509,-1.159713625907898,2.1707210540771484,JointType_FootRight,0.3024502992630005,-1.072252631187439,2.0127055644989014,JointType_SpineShoulder,0.13596367835998535,0.4002476632595062,2.508866548538208,JointType_HandTipLeft,-0.07321877777576447,-0.2942863702774048,2.2978298664093018,JointType_ThumbLeft,-0.13137196004390717,-0.22434204816818237,2.2924487590789795,JointType_HandTipRight,0.34481102228164673,-0.2855830192565918,2.265935182571411,JointType_ThumbRight,0.39239972829818726,-0.21169300377368927,2.256451368331909
JointType_SpineBase,0.1436235010623932,-0.21958878636360168,2.4365077018737793,JointType_SpineMid,0.13956423103809357,0.13897638022899628,2.482778787612915,JointType_Neck,0.13514789938926697,0.4847169518470764,2.513901710510254,JointType_Head,0.13338467478752136,0.6534876227378845,2.5520291328430176,JointType_ShoulderLeft,-0.054756179451942444,0.34121501445770264,2.4855456352233887,JointType_ElbowLeft,-0.08735128492116928,0.06722056120634079,2.4460647106170654,JointType_WristLeft,-0.09030099213123322,-0.1594342440366745,2.330890417098999,JointType_HandLeft,-0.07959629595279694,-0.21233785152435303,2.309816598892212,JointType_ShoulderRight,0.3215915262699127,0.3450086712837219,2.4671530723571777,JointType_ElbowRight,0.3588184118270874,0.06507454812526703,2.424973964691162,JointType_WristRight,0.36456453800201416,-0.1572631299495697,2.3062453269958496,JointType_HandRight,0.3530751168727875,-0.2185349315404892,2.287869691848755,JointType_HipLeft,0.06643085926771164,-0.21580840647220612,2.3973617553710938,JointType_KneeLeft,0.10698862373828888,-0.7792274355888367,2.3327841758728027,JointType_AnkleLeft,0.11119184643030167,-1.1610981225967407,2.14634370803833,JointType_FootLeft,-0.008669301867485046,-1.0698323249816895,2.046003580093384,JointType_HipRight,0.21593482792377472,-0.2157723307609558,2.3910865783691406,JointType_KneeRight,0.18368197977542877,-0.7801865339279175,2.3380913734436035,JointType_AnkleRight,0.31266283988952637,-1.0528138875961304,2.071826219558716,JointType_FootRight,0.3457831144332886,-1.0097664594650269,1.8901567459106445,JointType_SpineShoulder,0.13633745908737183,0.3999662697315216,2.508784532546997,JointType_HandTipLeft,-0.07760543376207352,-0.2870995104312897,2.2936010360717773,JointType_ThumbLeft,-0.12970471382141113,-0.21685869991779327,2.292652130126953,JointType_HandTipRight,0.34281620383262634,-0.286507248878479,2.266799211502075,JointType_ThumbRight,0.3881235718727112,-0.20589414238929749,2.247612953186035
JointType_SpineBase,0.14400328695774078,-0.21980562806129456,2.4367141723632812,JointType_SpineMid,0.14012028276920319,0.1388397067785263,2.482954502105713,JointType_Neck,0.135914146900177,0.4847148060798645,2.51396107673645,JointType_Head,0.13424445688724518,0.6535617113113403,2.5520403385162354,JointType_ShoulderLeft,-0.05452435836195946,0.34098514914512634,2.4855923652648926,JointType_ElbowLeft,-0.08652220666408539,0.06701087206602097,2.446638345718384,JointType_WristLeft,-0.08984502404928207,-0.1605370193719864,2.3319742679595947,JointType_HandLeft,-0.07952689379453659,-0.21239608526229858,2.3142716884613037,JointType_ShoulderRight,0.32199373841285706,0.3446676731109619,2.4674301147460938,JointType_ElbowRight,0.35912349820137024,0.06445832550525665,2.4254298210144043,JointType_WristRight,0.36470475792884827,-0.15789709985256195,2.3068766593933105,JointType_HandRight,0.35321828722953796,-0.21793973445892334,2.291926860809326,JointType_HipLeft,0.06675256043672562,-0.21590560674667358,2.3975532054901123,JointType_KneeLeft,0.10829810798168182,-0.7792637944221497,2.333831787109375,JointType_AnkleLeft,0.10420246422290802,-1.1498924493789673,2.151627540588379,JointType_FootLeft,-0.02320268750190735,-1.0664970874786377,2.0580084323883057,JointType_HipRight,0.21636651456356049,-0.2161187082529068,2.391319990158081,JointType_KneeRight,0.1849200278520584,-0.7805628776550293,2.3385167121887207,JointType_AnkleRight,0.1926000714302063,-1.171246886253357,2.137848377227783,JointType_FootRight,0.2758696973323822,-1.0801560878753662,1.9988230466842651,JointType_SpineShoulder,0.13705183565616608,0.39991727471351624,2.508880853652954,JointType_HandTipLeft,-0.06696493923664093,-0.3012302815914154,2.2984254360198975,JointType_ThumbLeft,-0.1295289397239685,-0.22717249393463135,2.2954258918762207,JointType_HandTipRight,0.3400329053401947,-0.2847360670566559,2.2659406661987305,JointType_ThumbRight,0.39330989122390747,-0.27102962136268616,2.2802000045776367
